Date,SP500,NASDAQ,VIX,NVDA,BTC,SP500_ret_1m,SP500_mom_12m,SP500_vol_12m,SP500_drawdown,NASDAQ_ret_1m,NASDAQ_mom_12m,NASDAQ_vol_12m,NASDAQ_drawdown,VIX_ret_1m,VIX_mom_12m,VIX_vol_12m,VIX_drawdown,NVDA_ret_1m,NVDA_mom_12m,NVDA_vol_12m,NVDA_drawdown,BTC_ret_1m,BTC_mom_12m,BTC_vol_12m,BTC_drawdown,market_nasdaq_momentum_12m,market_nasdaq_momentum_12m_z,market_sp500_momentum_12m,market_sp500_momentum_12m_z,market_nvda_momentum_12m,market_nvda_momentum_12m_z,market_btc_momentum_12m,market_btc_momentum_12m_z,market_vix_level,market_vix_level_z,market_component_composite_z
2001-12-31,1148.0799560546875,1950.4000244140625,23.799999237060547,0.5099417567253113,,0.0075738340889277556,-0.13042693172742603,0.05730195642257705,-0.24352965353437084,0.01026638047143047,-0.2105305729179534,0.13102624513977018,-0.5847288092792245,-0.0016778907412465793,-0.11359408197677756,0.1837248737435452,-0.290822459381603,0.2243783352630755,3.083558413673143,0.28892625170991687,0.0,,,,,-0.2105305729179534,,-0.13042693172742603,,3.083558413673143,,,,23.799999237060547,-0.15342885255420555,-0.15342885255420555
2002-01-31,1130.199951171875,1934.030029296875,21.09000015258789,0.5010995864868164,,-0.015573832456979853,-0.17262688919403268,0.05554788623916795,-0.25531079596890005,-0.008393147514497934,-0.3024816542107309,0.12415610184849135,-0.5882142416414652,-0.11386551140105661,-0.042234345406105045,0.17858549464314805,-0.3715733227182604,-0.017339568925040738,1.5468288715528424,0.26064003745960224,-0.017339568925040738,,,,,-0.3024816542107309,,-0.17262688919403268,,1.5468288715528424,,,,21.09000015258789,-0.8020237320077486,-0.8020237320077486
2002-02-28,1106.72998046875,1731.489990234375,21.59000015258789,0.3888207972049713,,-0.020766211039727644,-0.1074325912805284,0.049969191125165506,-0.2707751691388167,-0.10472435070521335,-0.1953407437528194,0.11057826877606294,-0.6313382378152166,0.02370791827323182,-0.23844797664624873,0.1563058717054539,-0.3566746344125463,-0.22406482126442362,1.282961606769375,0.26942903372478755,-0.23751920277747285,,,,,-0.1953407437528194,,-0.1074325912805284,,1.282961606769375,,,,21.59000015258789,-0.6577884459472038,-0.6577884459472038
2002-03-31,1147.3900146484375,1845.3499755859375,17.399999618530273,0.33813220262527466,,0.03673889286207466,-0.011151949786979531,0.04816332541366375,-0.24398425620544306,0.06575838497117181,0.0027658949242508335,0.10416389549931433,-0.607095635733319,-0.19407135268386655,-0.39245810093071154,0.16468640693114675,-0.48152565832794647,-0.13036492632099506,0.36656563817627896,0.25261879892727185,-0.33691995572856126,,,,,0.0027658949242508335,,-0.011151949786979531,,0.36656563817627896,,,,17.399999618530273,-1.6025152890646956,-1.6025152890646956
2002-04-30,1076.9200439453125,1688.22998046875,21.90999984741211,0.2653372287750244,,-0.061417625919219065,-0.13809159347749456,0.04454996768806522,-0.2904169483468574,-0.08514373815042786,-0.20225022291456773,0.09627914194814635,-0.6405489820426017,0.2591954211354621,-0.14010988064997776,0.18157652702182475,-0.34713948299032693,-0.21528554004932554,-0.16422581121794066,0.2525272090060666,-0.47967150115546864,,,,,-0.20225022291456773,,-0.13809159347749456,,-0.16422581121794066,,,,21.90999984741211,-0.4844950888782061,-0.4844950888782061
2002-05-31,1067.1400146484375,1615.72998046875,19.979999542236328,0.25504690408706665,,-0.009081481352177012,-0.15024441377776543,0.04426025860950748,-0.2968610135982662,-0.04294438603671158,-0.2344289771830098,0.09653704038635506,-0.6559853853190531,-0.08808764576069783,-0.1174911625054339,0.18036099779781292,-0.40464842894382114,-0.038782061361931186,-0.21831598344150893,0.25289508141961575,-0.4998509129260188,,,,,-0.2344289771830098,,-0.15024441377776543,,-0.21831598344150893,,,,19.979999542236328,-0.933562114294188,-0.933562114294188
2002-06-30,989.8200073242188,1463.2099609375,25.399999618530273,0.13095402717590332,,-0.0724553538081798,-0.19157450842317858,0.04747440369019403,-0.34780719763432877,-0.09439697311737782,-0.32275730396905067,0.0979407051438814,-0.6884593236530756,0.27127128130490896,0.33263380536377274,0.1875654600966332,-0.24314664543652087,-0.4865492382875627,-0.6295404623249183,0.28830025088819394,-0.7431980702720842,,,,,-0.32275730396905067,,-0.19157450842317858,,-0.6295404623249183,,,,25.399999618530273,0.4106963711174745,0.4106963711174745
2002-07-31,911.6199951171875,1328.260009765625,32.029998779296875,0.08438052237033844,,-0.07900427514940767,-0.24736011342421726,0.050698855897912586,-0.3993332172428895,-0.09222869907570241,-0.344758349703175,0.09929411537873656,-0.7171923149417169,0.26102359292674016,0.48149849842617276,0.1966717865596444,-0.045590063509705514,-0.35564774760997053,-0.7263285508611494,0.30176758900803013,-0.8345290981617114,,,,,-0.344758349703175,,-0.24736011342421726,,-0.7263285508611494,,,,32.029998779296875,1.9211219845053178,1.9211219845053178
2002-08-31,916.0700073242188,1314.8499755859375,32.63999938964844,0.07698704302310944,,0.004881433306494376,-0.1918787885836395,0.04941127282755784,-0.3964011024034342,-0.0100959406148603,-0.271724776662849,0.09617525224318196,-0.7200475245354914,0.01904466542614558,0.3097913037608062,0.19416502159573945,-0.027413645589858926,-0.08762068709150317,-0.7615381945479733,0.299945609279279,-0.8490277722744329,,,,,-0.271724776662849,,-0.1918787885836395,,-0.7615381945479733,,,,32.63999938964844,1.908828661687824,1.908828661687824
2002-09-30,815.280029296875,1172.06005859375,39.689998626708984,0.06524788588285446,,-0.11002431825242787,-0.216784756865532,0.053329406346646624,-0.4628116596094133,-0.10859787781382124,-0.21800105390298397,0.08896112331577197,-0.7504497692596629,0.21599262772340633,0.24303157680444265,0.18758870877885955,0.0,-0.15248224479450645,-0.6883892770382634,0.2882855726102646,-0.8720483564596548,,,,,-0.21800105390298397,,-0.216784756865532,,-0.6883892770382634,,,,39.689998626708984,2.9469513874197464,2.9469513874197464
2002-10-31,885.760009765625,1329.75,31.139999389648438,0.09070746600627899,,0.08644880033371405,-0.16420390526391204,0.06076305162285328,-0.41637237202938826,0.13454083709280917,-0.21325876321435366,0.08998637702456916,-0.7168750723191544,-0.21541948936493316,-0.07210971050700121,0.20076022856678066,-0.21541948936493316,0.390197778501735,-0.7223512009695148,0.2579250665714319,-0.8221219093945662,,,,,-0.21325876321435366,,-0.16420390526391204,,-0.7223512009695148,,,,31.139999389648438,1.2104875224786829,1.2104875224786829
2002-11-30,936.3099975585938,1478.780029296875,27.5,0.13057257235050201,,0.05706962070498589,-0.17827896118154252,0.058555750752555445,-0.383064964668155,0.11207372009541272,-0.23402290350154986,0.08547083941433456,-0.6851442084222172,-0.11689144062277812,0.15352348254976023,0.18250692193099013,-0.307130235537621,0.4394909052079954,-0.686493159940142,0.28116606566341645,-0.7439461063377143,,,,,-0.23402290350154986,,-0.17827896118154252,,-0.686493159940142,,,,27.5,0.4881608189306695,0.4881608189306695
2002-12-31,879.8200073242188,1335.510009765625,28.6200008392334,0.08773472905158997,,-0.06033257188502883,-0.23365963957103564,0.0594882762868578,-0.4202862420357063,-0.09688392911241273,-0.31526353924916617,0.08774135600106313,-0.7156486746140718,0.04072730324485074,0.20252108221362075,0.18231825554855946,-0.27891151853117335,-0.3280768887965264,-0.8279514711346736,0.27654175801274616,-0.8279514711346736,,,,,-0.31526353924916617,0.16342227621674196,-0.23365963957103564,-1.0030601735515654,-0.8279514711346736,-1.1397806755312607,,,28.6200008392334,0.6955860851387167,-0.3209581219318419
2003-01-31,855.7000122070312,1320.9100341796875,31.170000076293945,0.07866370677947998,,-0.02741469268304464,-0.2428773233269227,0.05950108286564035,-0.4361789165544303,-0.010932134899160895,-0.317016791792054,0.08769391384423077,-0.7187572416619459,0.08909850322453194,0.4779516287708119,0.17707548832260647,-0.21466361413985013,-0.10339146618639494,-0.8430178174143244,0.2753009723108254,-0.845739820789272,,,,,-0.317016791792054,0.1489083753443164,-0.2428773233269227,-1.0867626682683738,-0.8430178174143244,-1.1021933946619848,,,31.170000076293945,1.165690503258274,-0.21858929608194205
2003-02-28,841.1500244140625,1337.52001953125,29.6299991607666,0.09619560837745667,,-0.01700360825687175,-0.23996815911881453,0.05951394785024301,-0.4457659093843037,0.012574653020845261,-0.2275323408885529,0.08483038134625878,-0.7152207115612195,-0.04940650984144779,0.3723945785713667,0.1791998944413259,-0.2534643440166966,0.2228715416008087,-0.7525965455835788,0.288065778793977,-0.81135961684096,,,,,-0.2275323408885529,0.7262610484993463,-0.23996815911881453,-1.0033121531430476,-0.7525965455835788,-0.9738983716237242,,,29.6299991607666,0.8404021335432004,-0.10263683568105625
2003-03-31,848.1799926757812,1341.1700439453125,29.149999618530273,0.09817683696746826,,0.008357567684332823,-0.26077446914538016,0.05754356991693885,-0.44113386045901837,0.002728949369551703,-0.27321642957213965,0.08103780963967765,-0.7144435633015731,-0.01619978251203935,0.6752873711265339,0.16475911727646078,-0.26555805928110876,0.020595832007606507,-0.7096495506632654,0.28850828319390465,-0.807474411199566,,,,,-0.27321642957213965,0.4085210512301323,-0.26077446914538016,-1.2419487553582444,-0.7096495506632654,-0.899679370346921,,,29.149999618530273,0.7300434062138085,-0.25076591706530615
2003-04-30,916.9199829101562,1464.31005859375,21.209999084472656,0.10923001170158386,,0.0810441071800323,-0.1485719036754053,0.06337212388311715,-0.3958410531467682,0.09181536316319527,-0.1326359112594523,0.08477084757677997,-0.688225095362519,-0.27238424143958695,-0.03194891683315704,0.17618550961452872,-0.4656084701852421,0.1125843434717515,-0.5883351454077392,0.28777156948199345,-0.7857990441829567,,,,,-0.1326359112594523,1.3057610610492267,-0.1485719036754053,0.3607714375951658,-0.5883351454077392,-0.7570313013180164,,,21.209999084472656,-0.8439400495069603,0.01639028695485395
2003-05-31,963.5900268554688,1595.9100341796875,19.469999313354492,0.19947920739650726,,0.050898709609522585,-0.09703505291860193,0.06589204949278368,-0.3650901423528905,0.0898716599080931,-0.012266867935019965,0.08845917915073877,-0.6602053671650611,-0.08203676785596736,-0.025525537565890932,0.17588277941820382,-0.5094482240608507,0.8262307610245798,-0.21787246110460512,0.37930787180930403,-0.6088196254460485,,,,,-0.012266867935019965,1.93525619591764,-0.09703505291860193,1.0704005703967356,-0.21787246110460512,-0.3782208318347926,,,19.469999313354492,-1.159393809090436,0.3670105313472867
2003-06-30,974.5,1622.800048828125,19.520000457763672,0.17463061213493347,,0.011322214676852127,-0.01547756886187146,0.06262116836341979,-0.35790155664416046,0.01684932989487664,0.10906848104585976,0.08304005109662957,-0.6544800552999167,0.0025681122841583193,-0.2314960334281626,0.15584653428038603,-0.5081884320190456,-0.12456734506760869,0.33352609233133257,0.34646657474157094,-0.657547926146787,,,,,0.10906848104585976,2.382340818475608,-0.01547756886187146,2.0467470122423737,0.33352609233133257,0.1800587827529198,,,19.520000457763672,-1.118070055489258,0.8727691394954109
2003-07-31,990.3099975585938,1735.02001953125,19.489999771118164,0.14551223814487457,,0.016223701958536507,0.08631886406933265,0.05744742197113198,-0.34748434287111507,0.06915206268582663,0.3062352301319369,0.0775453000247365,-0.6305866384248131,-0.001536920386370988,-0.39150794524176347,0.1306879093527783,-0.5089443072441286,-0.16674266690172124,0.7244766215861356,0.32914376310737703,-0.7146492982270969,,,,,0.3062352301319369,2.9194381707224966,0.08631886406933265,2.8642024381587468,0.7244766215861356,0.5724301550530079,,,19.489999771118164,-1.0948700746336488,1.3153001723251505
2003-08-31,1008.010009765625,1810.449951171875,18.6299991607666,0.13850021362304688,,0.017873203593487874,0.10036351120146048,0.057496333585395444,-0.335821797683312,0.04347496328082934,0.37692511296970044,0.0768639920929497,-0.6145264060948842,-0.044125224240688765,-0.4292279562151283,0.12970449720156574,-0.5306122498016482,-0.04818855521173693,0.7990067962666503,0.32742970386539666,-0.7283999362741884,,,,,0.37692511296970044,2.7768767400658807,0.10036351120146048,2.6200717523046917,0.7990067962666503,0.6362366742808774,,,18.6299991607666,-1.2292096048965813,1.2009938904387174
2003-09-30,995.969970703125,1786.93994140625,22.719999313354492,0.12173021584749222,,-0.011944364585525724,0.22162929903003148,0.04444476276589708,-0.3437549842815416,-0.01298572752613647,0.5246146546024606,0.06530940571438736,-0.6195320611538566,0.21953839703874634,-0.42756361553347855,0.13033689628355535,-0.42756361553347855,-0.12108282967127548,0.8656576255366448,0.3254289316030196,-0.7612860405290084,,,,,0.5246146546024606,2.883240776671937,0.22162929903003148,3.1587981968077927,0.8656576255366448,0.6908827908604961,,,22.719999313354492,-0.4149802077533474,1.5794853891467195
2003-10-31,1050.7099609375,1932.2099609375,16.100000381469727,0.13476459681987762,,0.05496148663571665,0.1862242022142333,0.04079756571523477,-0.30768678262037585,0.08129541243391114,0.45306257637713854,0.059698935618939554,-0.5886017631474794,-0.2913732012304078,-0.4829800675326381,0.14117367012635285,-0.5943562373762494,0.10707597026456717,0.4857056728996143,0.31193249674025514,-0.7357255117029554,,,,,0.45306257637713854,2.343595114108743,0.1862242022142333,2.514673749400324,0.4857056728996143,0.2814168027083044,,,16.100000381469727,-1.6631732853060244,0.8691280952278368
2003-11-30,1058.199951171875,1960.260009765625,16.31999969482422,0.16182488203048706,,0.0071285040713728876,0.1301811941890041,0.03861453331771366,-0.3027516250316199,0.01451708116364081,0.3255926986636968,0.054396511723444674,-0.5826294615525125,0.013664553300737792,-0.40654546564275573,0.140029739447206,-0.5888132965607653,0.2007966917808348,0.23934819631256876,0.29326217300115953,-0.682660068730836,,,,,0.3255926986636968,1.7789676224318725,0.1301811941890041,1.9208773899280738,0.23934819631256876,0.014858750814542855,,,16.31999969482422,-1.5593308247405209,0.538843234608492
2003-12-31,1111.9200439453125,2003.3699951171875,18.309999465942383,0.17684052884578705,,0.05076554077889206,0.2638039993281984,0.032867089456563796,-0.2673554342191463,0.021991973073366422,0.5000786070250185,0.03872424803775797,-0.573450659909359,0.12193626276532843,-0.36023763350690297,0.14574267267002605,-0.5386747266445897,0.09278948099261464,1.0156274574211186,0.2680384499290297,-0.6532142612101381,,,,,0.5000786070250185,2.168875075024662,0.2638039993281984,2.5983445999351438,1.0156274574211186,0.8459341937875549,,,18.309999465942383,-1.147999733976138,1.1162885336928057
2004-01-31,1131.1300048828125,2066.14990234375,16.6299991607666,0.16959980130195618,,0.017276386950755285,0.3218768128393372,0.02932427837826555,-0.25469798320334824,0.03133715059104203,0.5641866962021165,0.03598928462604472,-0.5600838190044289,-0.09175315970383702,-0.46647420211543744,0.14207966334820687,-0.5810027781261848,-0.04094495527179243,1.1560107989495045,0.2646347812746603,-0.6674133877737847,,,,,0.5641866962021165,2.177304397052811,0.3218768128393372,2.648661027130641,1.1560107989495045,0.9738946607780814,,,16.6299991607666,-1.4232329049983272,1.0941567949908015
2004-02-29,1144.93994140625,2029.8199462890625,14.550000190734863,0.16959980130195618,,0.01220897373761054,0.36116020706746665,0.026715679766343457,-0.2455986104536898,-0.01758340767699207,0.5175996745083766,0.0389032343431746,-0.5678190445585795,-0.12507510974136782,-0.5089436178587317,0.14415427069321052,-0.6334089016333806,0.0,0.7630721834667631,0.26228121048789016,-0.6674133877737847,,,,,0.5175996745083766,1.907017831906177,0.36116020706746665,2.5809188038585096,0.7630721834667631,0.5317898712919423,,,14.550000190734863,-1.741332449451465,0.819598514401291
2004-03-31,1126.2099609375,1994.219970703125,16.739999771118164,0.2012327015399933,,-0.01635891961786684,0.32779595211224977,0.029076814516872017,-0.2579398021448849,-0.01753848938720981,0.4869255242510033,0.04087099931107522,-0.575398845658943,0.15051543310479443,-0.42572898832983985,0.15503949183228719,-0.5782312836903665,0.18651496048463967,1.0496963210036343,0.26372054057833355,-0.6053810089366918,,,,,0.4869255242510033,1.7222506544231915,0.32779595211224977,2.199194221333794,1.0496963210036343,0.8321799375834026,,,16.739999771118164,-1.3000354049968692,0.8633973520858798
2004-04-30,1107.300048828125,1920.1500244140625,17.190000534057617,0.15641270577907562,,-0.016790751960348183,0.20762996713599047,0.025168020613112897,-0.2703995508667171,-0.037142314978897195,0.3113001670275204,0.04133874569041804,-0.5911695154738819,0.026881766373488825,-0.18953317887495746,0.13599129194080303,-0.5668933955948847,-0.22272719800469443,0.4319572372325178,0.27795502919826237,-0.693273391095662,,,,,0.3113001670275204,1.1917912817673504,0.20762996713599047,1.4812016971644877,0.4319572372325178,0.14026823833126345,,,17.190000534057617,-1.1886699497764062,0.40614781687167384
2004-05-31,1120.6800537109375,1986.739990234375,15.5,0.1787467896938324,,0.01208345009735412,0.16302579154758212,0.02266296850978501,-0.2615834602486078,0.03467956408282857,0.2448947294548327,0.03602417436046288,-0.5769914524867445,-0.09831300067206572,-0.20390341311576043,0.1368708267451609,-0.609473405484841,0.14278944797683146,-0.10393272548684629,0.14370285715649855,-0.6494760679304061,,,,,0.2448947294548327,0.9822851228802808,0.16302579154758212,1.2044388690883683,-0.10393272548684629,-0.4592730457259001,,,15.5,-1.4528712641940382,0.06864492051217774
2004-06-30,1140.8399658203125,2047.7900390625,14.34000015258789,0.15603119134902954,,0.017988998771432563,0.17069262782997696,0.022702567776613104,-0.24830008602221454,0.030728756217829556,0.2618868483158314,0.036171218532639396,-0.5639929259521514,-0.07483869983303937,-0.2653688618698543,0.13805611848788107,-0.63869990806858,-0.1270825528319217,-0.10650721862861334,0.143903516347785,-0.6940215440464932,,,,,0.2618868483158314,1.0047100557598407,0.17069262782997696,1.2080474230083655,-0.10650721862861334,-0.455629152911881,,,14.34000015258789,-1.6061144134942988,0.03775347809050661
2004-07-31,1101.719970703125,1887.3599853515625,15.319999694824219,0.11753818392753601,,-0.034290519520026264,0.11250009938220318,0.026506315079865957,-0.27407626659567186,-0.07834301888897954,0.08780300175525935,0.04251397932451281,-0.5981510363900108,0.06834027418468835,-0.2139558812347132,0.1401883406802096,-0.6140085607230337,-0.24670072111022778,-0.19224537106966288,0.1538471531069729,-0.7695066497744174,,,,,0.08780300175525935,0.5120506294268834,0.11250009938220318,0.8815311129208079,-0.19224537106966288,-0.5462435517963447,,,15.319999694824219,-1.3926535115235679,-0.1363288302430553
2004-08-31,1104.239990234375,1838.0999755859375,15.289999961853027,0.09497541189193726,,0.0022873503233691306,0.09546530246373708,0.026426662066481418,-0.2724158247093281,-0.026099954512095458,0.015272459973922459,0.041957321047062374,-0.6086392760609642,-0.001958207152009672,-0.17928069508169198,0.13979361007717475,-0.6147644119200404,-0.19196121023538215,-0.3142580115404743,0.16273891396951135,-0.8137524322349281,,,,,0.015272459973922459,0.30437432296275385,0.09546530246373708,0.77674524743323,-0.3142580115404743,-0.6768338043216893,,,15.289999961853027,-1.3616475683350633,-0.23934045056519215
2004-09-30,1114.5799560546875,1896.8399658203125,13.34000015258789,0.11067798733711243,,0.009363875526838816,0.11908992122305384,0.025674053979073182,-0.2656028170566086,0.0319569071402932,0.06150180085379686,0.04249351759662136,-0.5961325977476866,-0.12753432401113052,-0.4128520882152127,0.12366594373406108,-0.6638951722308484,0.1653330597085645,-0.09079281124602956,0.16724740729016552,-0.7829595519930505,,,,,0.06150180085379686,0.43004454671438996,0.11908992122305384,0.8845619830167689,-0.09079281124602956,-0.4098030337571694,,,13.34000015258789,-1.645879194595941,-0.1852689246554879
2004-10-31,1130.199951171875,1974.989990234375,16.270000457763672,0.11029651761054993,,0.014014243690939843,0.07565359917540881,0.02149534041270959,-0.25531079596890005,0.041200114834287316,0.022140466182111185,0.03727497951005494,-0.5794932143970659,0.21964020027446374,0.010559010699751736,0.11536063866671811,-0.5900730405464176,-0.003446663024333718,-0.18156162513535368,0.16415926838442865,-0.7837076172799808,,,,,0.022140466182111185,0.3134156542959168,0.07565359917540881,0.6426703623768658,-0.18156162513535368,-0.510080113469083,,,16.270000457763672,-1.1192514284092443,-0.16831138130138618
2004-11-30,1173.8199462890625,2096.81005859375,13.239999771118164,0.14581777155399323,,0.03859493629597055,0.10926100968833663,0.023436387532661827,-0.2265695635790228,0.06168135988624357,0.06965915141249623,0.04096410811076687,-0.5535557840196839,-0.18623236640412388,-0.18872548905027597,0.12801640114367954,-0.6664147082583056,0.3220523613344404,-0.09891624993416137,0.18078269775674283,-0.7140501446863461,,,,,0.06965915141249623,0.44538366843624355,0.10926100968833663,0.8087039025002801,-0.09891624993416137,-0.40650263754509053,,,13.239999771118164,-1.5892424871634407,-0.18541438844300193
2004-12-31,1211.9200439453125,2175.43994140625,13.289999961853027,0.17958465218544006,,0.03245821284320516,0.08993452410946756,0.020926910019164822,-0.20146539385425766,0.037499764220529475,0.08589024828586256,0.041737825683914515,-0.536814231182803,0.003776449516557756,-0.2741671027040079,0.12132638592525775,-0.665154940244577,0.2315690349097379,0.015517502450165255,0.1909648823115109,-0.6478330126587841,,,,,0.08589024828586256,0.4865171471049547,0.08993452410946756,0.6936005704517236,0.015517502450165255,-0.26586965340794166,,,13.289999961853027,-1.5355846717759598,-0.15533415190680577
2005-01-31,1181.27001953125,2062.409912109375,12.819999694824219,0.17470654845237732,,-0.025290467442294018,0.04432736682078575,0.022638818553755918,-0.22166070731253174,-0.051957320055367795,-0.001810125310914068,0.04429682598101035,-0.5608801224183296,-0.035364956236107914,-0.22910400831113154,0.11935858568453267,-0.6769967211287045,-0.027163255176314238,0.030110572720124074,0.19061961678268843,-0.6573990144006074,,,,,-0.001810125310914068,0.22567298199028618,0.04432736682078575,0.4408832840421134,0.030110572720124074,-0.24548753454282754,,,12.819999694824219,-1.5496146812642944,-0.2821364874436806
2005-02-28,1203.5999755859375,2051.719970703125,12.079999923706055,0.22097459435462952,,0.018903346132113308,0.05123415828051159,0.022943796912335366,-0.2069474902546362,-0.0051832282920502015,0.010789146325071997,0.043973548847302146,-0.5631561809914125,-0.05772229241291804,-0.16975946629895255,0.11522454257251903,-0.6956412108420447,0.2648329230478974,0.30291776675613824,0.2031278992312624,-0.5666669939452297,,,,,0.010789146325071997,0.2603977152584202,0.05123415828051159,0.4728393236626038,0.30291776675613824,0.08842362148102538,,,12.079999923706055,-1.6037791198415141,-0.1955296148598662
2005-03-31,1180.5899658203125,1999.22998046875,14.020000457763672,0.1811094582080841,,-0.01911765556028966,0.048285849680768766,0.02318342754063279,-0.2221087949771713,-0.025583408546921094,0.0025122653665226036,0.044354691716572914,-0.5743321348843065,0.16059607171441437,-0.16248502691423916,0.11652581221576191,-0.6467623849115214,-0.1804059704825982,-0.09999986671107652,0.20684206984489537,-0.6448428554446821,,,,,0.0025122653665226036,0.23312213942620558,0.048285849680768766,0.45123799445342455,-0.09999986671107652,-0.40647708359321744,,,14.020000457763672,-1.2497449676117949,-0.24296547933134555
2005-04-30,1156.8499755859375,1921.6500244140625,15.3100004196167,0.167160302400589,,-0.020108582083263493,0.04474841919338135,0.023474269823021324,-0.2377510841252216,-0.03880491829984345,0.0007811889596791577,0.044487473905600615,-0.5908501416129898,0.09201140654304907,-0.10936591367267123,0.11979756124878162,-0.6142604951033184,-0.07702058161682734,0.06871306629458718,0.19588710414582491,-0.6721972652837043,,,,,0.0007811889596791577,0.22559711643353728,0.04474841919338135,0.4267135491920256,0.06871306629458718,-0.19360678453710245,,,15.3100004196167,-1.011803976573596,-0.1382750238712839
2005-05-31,1191.5,2068.219970703125,13.289999961853027,0.2065681666135788,,0.02995204663120865,0.06319372425212211,0.024580717078268127,-0.21492016905235212,0.07627296564251007,0.041011899327167534,0.04876622323410126,-0.5596430685215994,-0.13193993483993938,-0.14258064762238531,0.12258716981332349,-0.665154940244577,0.23574894066984498,0.15564686206337153,0.2027832369926899,-0.5949181178256594,,,,,0.041011899327167534,0.34515757661231683,0.06319372425212211,0.5237068557926976,0.15564686206337153,-0.08308574082328404,,,13.289999961853027,-1.2851513091161826,-0.12484315438361304
2005-06-30,1191.3299560546875,2056.9599609375,12.039999961853027,0.2036721557378769,,-0.00014271417986777557,0.044256856129746946,0.02429185565911053,-0.21503221107655657,-0.005444299893205717,0.004477959995937031,0.04810753136749887,-0.5620405037166197,-0.09405568123310304,-0.16039052763327832,0.12368967622359957,-0.6966490204474124,-0.014019637794043027,0.3053297483467792,0.19735075643977196,-0.6005972190906729,,,,,0.004477959995937031,0.2300755366052578,0.044256856129746946,0.41239227153681873,0.3053297483467792,0.10669371496877923,,,12.039999961853027,-1.435045560902794,-0.17147100944798455
2005-07-31,1234.1800537109375,2184.830078125,11.569999694824219,0.2062634825706482,,0.03596828690361842,0.12023026406907711,0.022666751300199725,-0.18679826443445924,0.062164611667609115,0.1576117407819404,0.04383504258373681,-0.5348149217040217,-0.03903656715265247,-0.24477807276111874,0.12156724812677533,-0.7084908013315399,0.012723029436121358,0.7548636168975744,0.17617397536259974,-0.5955156057522948,,,,,0.1576117407819404,0.6977870306537137,0.12023026406907711,0.8313575806502367,0.7548636168975744,0.6759814325061375,,,11.569999694824219,-1.4562663004784921,0.18721493583289894
2005-08-31,1220.3299560546875,2152.090087890625,12.600000381469727,0.23385708034038544,,-0.011222104598600069,0.10513110089019007,0.02339437248376892,-0.19592409937073885,-0.01498514258027428,0.1708231959497175,0.043040713687369773,-0.5417857864285031,0.08902339790953273,-0.17593195468244427,0.1253343698742375,-0.6825396619441886,0.13377839560275073,1.4622907727577674,0.15769251327897868,-0.5414043324434863,,,,,0.1708231959497175,0.7290374730095119,0.10513110089019007,0.7349950937578246,1.4622907727577674,1.5416371760499952,,,12.600000381469727,-1.2778274961580016,0.43196056166483254
2005-09-30,1228.81005859375,2151.68994140625,11.920000076293945,0.26129788160324097,,0.00694902431673361,0.10248713151401567,0.023397725915039642,-0.19033655638476665,-0.00018593389125598492,0.13435502213056982,0.04282586908611997,-0.5418709839802611,-0.0539682765546442,-0.10644678111330252,0.12071840636659316,-0.6996724492635154,0.11734004898596484,1.3608839290450563,0.15617255964380752,-0.48759269434765373,,,,,0.13435502213056982,0.6069938746182946,0.10248713151401567,0.7103474054379584,1.3608839290450563,1.3757369589199295,,,11.920000076293945,-1.3363859339191713,0.33917307626425286
2005-10-31,1207.010009765625,2120.300048828125,15.319999694824219,0.2557329833507538,,-0.01774077993231349,0.06796147753687976,0.024477480291038935,-0.2047006173571836,-0.01458848320758055,0.07357508610790764,0.042320669595872724,-0.5485543914373705,0.28523486550071975,-0.05838971949666627,0.13260487314111025,-0.6140085607230337,-0.021297142626425902,1.3185952638480471,0.15716995292087158,-0.49850550581895436,,,,,0.07357508610790764,0.4106230138326928,0.06796147753687976,0.5062714518365938,1.3185952638480471,1.2913290384464806,,,15.319999694824219,-0.8157091212330868,0.3481285957206701
2005-11-30,1249.47998046875,2232.820068359375,12.0600004196167,0.2755516469478607,,0.035186096519093324,0.06445625193103988,0.02407839221608869,-0.1767171365179382,0.05306797007029229,0.06486520283904107,0.04136641548991632,-0.5245970893938041,-0.21279369061011755,-0.0891238196299311,0.13621758364294018,-0.6961451036306904,0.07749748717366023,0.8896986561465163,0.13807567307414456,-0.45964094268849753,,,,,0.06486520283904107,0.3791928310508921,0.06445625193103988,0.48093699140462154,0.8896986561465163,0.7421978215115169,,,12.0600004196167,-1.2477426610107705,0.08864624573906504
2005-12-31,1248.2900390625,2205.320068359375,12.069999694824219,0.2786770462989807,,-0.0009523493171964548,0.030010226581274946,0.022559378169402875,-0.1775011893908348,-0.012316263361161206,0.013735211156328253,0.04040892572238579,-0.5304522768434925,0.0008291272686238305,-0.09179836497596983,0.13621375675950653,-0.6958931692504058,0.011342335949497517,0.5517865413755809,0.12786230043232635,-0.4535120087271166,,,,,0.013735211156328253,0.2132283845740091,0.030010226581274946,0.2777082857656597,0.5517865413755809,0.3128616959656618,,,12.069999694824219,-1.2037465064107757,-0.09998703502636128
